2822	Courroux	JU	47.3662	7.3813
2823	Courcelon	JU	47.3657	7.4049
2824	Vicques	JU	47.3502	7.4261
2825	Courchapoix	JU	47.3511	7.4516
2826	Corban	JU	47.3526	7.4737
2827	Schelten	BE	47.3355	7.555
2827	Mervelier	JU	47.3384	7.515
2828	Montsevelier	JU	47.3599	7.5107
2829	Vermes	JU	47.3192	7.4937
2830	Vellerat	JU	47.3149	7.3635
2830	Courrendlin	JU	47.3329	7.3792
2832	Rebeuvelier	JU	47.3209	7.4169
2842	Rossemaison	JU	47.3453	7.344
2843	Châtillon	JU	47.322	7.3445
2852	Courtételle	JU	47.3318	7.3168
2853	Courfaivre	JU	47.3305	7.2814
2854	Bassecourt	JU	47.3342	7.2375
2855	Glovelier	JU	47.3241	7.1858
2856	Boécourt	JU	47.3582	7.2163
2857	Montavon	JU	47.3716	7.2366
2863	Undervelier	JU	47.3041	7.2148
2864	Soulce	JU	47.3	7.2912
2873	Saulcy	JU	47.3039	7.1657
2882	St-Ursanne	JU	47.3418	7.13
2883	Montmelon	JU	47.3459	7.1721
2884	Montenol	JU	47.3502	7.1427
2885	Epauvillers	JU	47.3359	7.1247
2886	Epiquerez	JU	47.3285	7.0694
2887	Soubey	JU	47.3109	7.0473
2888	Seleute	JU	47.3685	7.1109
2889	Ocourt	JU	47.3528	7.0683
2900	Porrentruy	JU	47.4206	7.0686
2902	Fontenais	JU	47.3991	7.0786
2903	Villars-sur-Fontenais	JU	47.3829	7.0755
2904	Bressaucourt	JU	47.3833	7.0379
2905	Courtedoux	JU	47.4117	7.0289
2906	Chevenez	JU	47.3919	6.9967
2907	Rocourt	JU	47.3888	6.9605
2908	Grandfontaine	JU	47.3929	6.9316
2912	Roche-d'Or	JU	47.3657	6.9558
2912	Réclère	JU	47.3678	6.9241
2914	Damvant	JU	47.3689	6.8954
2915	Bure	JU	47.4399	6.9956
2916	Fahy	JU	47.4197	6.9584
2922	Courchavon	JU	47.438	7.0448
2923	Courtemaîche	JU	47.4586	7.045
2924	Montignez	JU	47.4835	7.0578
2925	Buix	JU	47.475	7.025
2926	Boncourt	JU	47.4884	7.0099
2932	Coeuve	JU	47.4507	7.0952
2933	Damphreux	JU	47.4747	7.1015
2933	Lugnez	JU	47.4847	7.096
2935	Beurnevésin	JU	47.4915	7.1361
2942	Alle	JU	47.4276	7.1263
2943	Vendlincourt	JU	47.4526	7.1491
2944	Bonfol	JU	47.4771	7.1574
2946	Miécourt	JU	47.4311	7.1713
2947	Charmoille	JU	47.4274	7.2153
2950	Courgenay	JU	47.3958	7.126
2950	Courtemautruy	JU	47.3989	7.1403
2952	Cornol	JU	47.4048	7.1612
2953	Fregiécourt	JU	47.4109	7.1919
2953	Pleujouse	JU	47.4118	7.2205
2954	Asuel	JU	47.3992	7.2033
3000	Bern	BE	46.9509	7.4463
3001	Bern	BE	46.947	7.4405
3002	Bern PostFinance	BE	46.9476	7.4065
3003	Bern	BE	46.9167	7.4667
3004	Bern	BE	46.9805	7.452
3005	Bern	BE	46.9394	7.4499
3006	Bern	BE	46.9458	7.4713
3007	Bern	BE	46.939	7.435
3008	Bern	BE	46.9451	7.4139
3010	Bern	BE	46.9471	7.4244
3011	Bern	BE	46.9504	7.4549
3012	Bern	BE	46.9616	7.426
3013	Bern	BE	46.9562	7.4462
3014	Bern	BE	46.9622	7.4584
3015	Bern	BE	46.9402	7.4855
3018	Bern	BE	46.9339	7.3891
3019	Bern	BE	46.931	7.3479
3020	Bern	BE	46.9371	7.3209
3024	Bern	BE	46.9167	7.4667
3027	Bern	BE	46.9558	7.3873
3029	Bern	BE	46.9476	7.4065
3030	Bern	BE	46.9167	7.4667
3032	Hinterkappelen	BE	46.9672	7.3802
3033	Wohlen b. Bern	BE	46.9737	7.351
3034	Murzelen	BE	46.9762	7.3116
3035	Frieswil	BE	46.992	7.293
3036	Detligen	BE	46.9903	7.2684
3037	Herrenschwanden	BE	46.9772	7.4198
3038	Kirchlindach	BE	46.9998	7.4151
3039	Bern	BE	46.9476	7.4065
3040	Bern	BE	46.9167	7.4667
3041	Bern UBS	BE	46.9476	7.4065
3042	Ortschwaben	BE	46.9922	7.3994
3043	Uettligen	BE	46.9886	7.3782
3044	Innerberg	BE	46.9961	7.313
3045	Meikirch	BE	47.0092	7.3723
3046	Wahlendorf	BE	47.0095	7.3403
3047	Bremgarten b. Bern	BE	46.9771	7.4361
3048	Worblaufen	BE	46.9772	7.4616
3049	Säriswil	BE	46.9923	7.3348
3050	Bern Swisscom	BE	46.9476	7.4065
3052	Zollikofen	BE	46.9967	7.4533
3053	Lätti	BE	47.037	7.4344
3053	Münchenbuchsee	BE	47.0221	7.4378
3053	Wiggiswil	BE	47.0307	7.4692
3053	Diemerswil	BE	47.0194	7.4191
3053	Deisswil b. Münchenbuchsee	BE	47.0387	7.4531
3054	Schüpfen	BE	47.0355	7.3774
3063	Ittigen	BE	46.9805	7.4786
3065	Bolligen	BE	46.9841	7.5083
3066	Stettlen	BE	46.9625	7.5287
3067	Boll	BE	46.9696	7.5523
3068	Utzigen	BE	46.9663	7.5856
3071	Ostermundigen	BE	46.9559	7.4956
3072	Ostermundigen	BE	46.9535	7.4925
3073	Gümligen	BE	46.9351	7.5071
3074	Muri b. Bern	BE	46.9266	7.4864
3075	Rüfenacht	BE	46.9269	7.535
3075	Vielbringen b. Worb	BE	46.9158	7.543
3076	Worb	BE	46.9308	7.5645
3077	Enggistein	BE	46.9291	7.6014
3078	Richigen	BE	46.9172	7.5839
3082	Schlosswil	BE	46.9113	7.6118
3083	Trimstein	BE	46.9021	7.5798
3084	Wabern	BE	46.9216	7.4525
3085	Wabern Weihnachten	BE	46.9043	7.3978
3086	Englisberg	BE	46.8957	7.4636
3086	Zimmerwald	BE	46.8797	7.4637
3087	Niedermuhlern	BE	46.86	7.4573
3088	Oberbütschel	BE	46.8399	7.4582
3088	Rüeggisberg	BE	46.8242	7.4381
3089	Hinterfultigen	BE	46.8378	7.4047
3095	Spiegel b. Bern	BE	46.9254	7.4346
3096	Oberbalm	BE	46.8649	7.4106
3097	Liebefeld	BE	46.9308	7.4205
3098	Köniz	BE	46.9139	7.4339
3098	Schliern b. Köniz	BE	46.9062	7.4276
3099	Rüti b. Riggisberg	BE	46.7603	7.4592
3110	Münsingen	BE	46.8764	7.56
3111	Tägertschi	BE	46.8737	7.587
3112	Allmendingen b. Bern	BE	46.9177	7.5197
3113	Rubigen	BE	46.8947	7.5407
3114	Wichtrach	BE	46.8457	7.5818
3115	Gerzensee	BE	46.849	7.5414
3116	Mühledorf	BE	46.8271	7.5314
3116	Kirchdorf	BE	46.8178	7.542
3116	Noflen	BE	46.8017	7.5416
3122	Kehrsatz	BE	46.9132	7.4677
3123	Belp	BE	46.8933	7.5074
3124	Belpberg	BE	46.8673	7.5243
3125	Toffen	BE	46.8608	7.4946
3126	Gelterfingen	BE	46.8424	7.5179
3126	Kaufdorf	BE	46.8403	7.4946
3127	Mühlethurnen	BE	46.8159	7.5097
3127	Lohnstorf	BE	46.8066	7.5109
3128	Rümligen	BE	46.8272	7.4911
3128	Kirchenthurnen	BE	46.8243	7.5041
3132	Riggisberg	BE	46.8067	7.4664
3144	Gasel	BE	46.8962	7.397
3145	Niederscherli	BE	46.8854	7.3942
3147	Mittelhäusern	BE	46.8727	7.3715
3148	Lanzenhäusern	BE	46.8462	7.3634
3150	Schwarzenburg	BE	46.8137	7.3315
3152	Mamishaus	BE	46.8158	7.3775
3153	Rüschegg Gambach	BE	46.7705	7.3764
3154	Rüschegg Heubach	BE	46.7714	7.4186
3155	Helgisried-Rohrbach	BE	46.8111	7.4173
3156	Riffenmatt	BE	46.7594	7.3465
3157	Milken	BE	46.7939	7.3656
3158	Guggisberg	BE	46.7598	7.32
3159	Riedstätt	BE	46.7839	7.3189
3172	Niederwangen b. Bern	BE	46.9221	7.3782
3173	Oberwangen b. Bern	BE	46.9119	7.3565
3174	Thörishaus	BE	46.9004	7.3481
3175	Flamatt	FR	46.8874	7.3064
3176	Neuenegg	BE	46.9074	7.2972
3177	Laupen	BE	46.9063	7.2483
3178	Bösingen	FR	46.887	7.2344
3179	Kriechenwil	BE	46.9137	7.2111
3182	Ueberstorf	FR	46.8688	7.3256
3183	Albligen	BE	46.8488	7.3226
3184	Wünnewil	FR	46.8735	7.2774
3185	Schmitten	FR	46.8493	7.2515
3186	Düdingen	FR	46.8506	7.1882
3202	Frauenkappelen	BE	46.9548	7.3326
3203	Mühleberg	BE	46.9629	7.2759
3204	Rosshäusern	BE	46.9294	7.2728
3205	Gümmenen	BE	46.9433	7.2516
3206	Gammen	BE	46.9204	7.2256
3206	Rizenbach	BE	46.9488	7.228
3206	Biberen	BE	46.9384	7.2112
3206	Ferenbalm	BE	46.9561	7.215
3206	Wallenbuch	FR	46.9321	7.2248
3207	Wileroltigen	BE	46.9708	7.2391
3207	Golaten	BE	46.9869	7.238
3208	Gurbrü	BE	46.9668	7.2168
3210	Kerzers	FR	46.979	7.1984
3212	Kleingurmels	FR	46.8845	7.1871
3212	Gurmels	FR	46.8884	7.1734
3213	Kleinbösingen	FR	46.8938	7.2038
3213	Liebistorf	FR	46.912	7.1918
3214	Ulmiz	FR	46.9299	7.1994
3215	Lurtigen	FR	46.9274	7.1712
3215	Büchslen	FR	46.9438	7.1826
3215	Gempenach	FR	46.943	7.1992
3216	Ried b. Kerzers	FR	46.963	7.1747
3216	Agriswil	FR	46.9549	7.2019
3225	Müntschemier	BE	46.9956	7.1448
3226	Treiten	BE	47.008	7.1648
3232	Ins	BE	47.0015	7.1091
3233	Tschugg	BE	47.0235	7.0775
3234	Vinelz	BE	47.0324	7.1197
3235	Erlach	BE	47.05	7.1092
3236	Gampelen	BE	46.9963	7.0595
3237	Brüttelen	BE	47.0213	7.1492
3238	Gals	BE	47.0355	7.0582
3250	Lyss	BE	47.0756	7.3107
3251	Ruppoldsried	BE	47.0896	7.4252
3251	Wengi b. Büren	BE	47.0853	7.3921
3252	Worben	BE	47.0987	7.2932
3253	Schnottwil	SO	47.1063	7.391
3254	Messen	SO	47.0901	7.4503
3254	Balm b. Messen	SO	47.1043	7.435
3255	Rapperswil	BE	47.0665	7.4133
3256	Dieterswil	BE	47.0508	7.4306
3256	Bangerten b. Dieterswil	BE	47.0572	7.4481
3256	Seewil	BE	47.0463	7.4103
3257	Ammerzwil	BE	47.0732	7.3427
3257	Grossaffoltern	BE	47.0686	7.3665
3262	Suberg	BE	47.0559	7.3396
3263	Büetigen	BE	47.1061	7.3342
3264	Diessbach b. Büren	BE	47.1071	7.365
3266	Wiler b. Seedorf	BE	47.0491	7.3173
3267	Seedorf	BE	47.0236	7.324
3268	Lobsigen	BE	47.0179	7.2988
3270	Aarberg	BE	47.0442	7.2832
3271	Radelfingen b. Aarberg	BE	47.0186	7.2716
3272	Walperswil	BE	47.053	7.226
3272	Epsach	BE	47.0707	7.2216
3273	Kappelen	BE	47.0757	7.2777
3274	Merzligen	BE	47.0858	7.2566
3274	Hermrigen	BE	47.0813	7.2406
3274	Bühl b. Aarberg	BE	47.0665	7.2463
3280	Greng	FR	46.9149	7.0918
3280	Murten	FR	46.9286	7.1359
3280	Meyriez	FR	46.9237	7.1066
3282	Bargen	BE	47.0352	7.2503
3283	Kallnach	BE	47.0152	7.2201
3283	Niederried b. Kallnach	BE	46.9991	7.2279
3284	Fräschels	FR	46.9981	7.2079
3285	Galmiz	FR	46.9619	7.1462
3286	Muntelier	FR	46.942	7.136
3292	Busswil	BE	47.1006	7.3219
3293	Dotzigen	BE	47.1264	7.3489
3294	Meienried	BE	47.137	7.341
3294	Büren an der Aare	BE	47.1419	7.3657
3295	Rüti b. Büren	BE	47.152	7.4129
3296	Arch	BE	47.1695	7.4326
3297	Leuzigen	BE	47.1711	7.4691
3298	Oberwil b. Büren	BE	47.1322	7.4135
3302	Moosseedorf	BE	47.0097	7.4861
3303	Ballmoos	BE	47.0407	7.4752
3303	Münchringen	BE	47.0466	7.5247
3303	Jegenstorf	BE	47.052	7.507
3303	Zuzwil	BE	47.0496	7.4698
3305	Iffwil	BE	47.0664	7.4792
3305	Scheunen	BE	47.0711	7.4543
3306	Etzelkofen	BE	47.0829	7.4799
3307	Brunnenthal	SO	47.0818	7.4645
3308	Grafenried	BE	47.0784	7.5076
3309	Kernenried	BE	47.0687	7.5512
3309	Zauggenried	BE	47.0704	7.5322
3312	Fraubrunnen	BE	47.0881	7.5304
3313	Büren zum Hof	BE	47.0982	7.5073
3314	Schalunen	BE	47.1135	7.5266
3315	Kräiligen	BE	47.1508	7.5409
3315	Bätterkinden	BE	47.135	7.532
3317	Mülchi	BE	47.1015	7.477
3317	Limpach	BE	47.1095	7.4989
3321	Schönbühl Einkaufszentrum	BE	47.025	7.55
3322	Mattstetten	BE	47.0304	7.5208
3322	Urtenen-Schönbühl	BE	47.0252	7.4977
3323	Bäriswil	BE	47.016	7.5309
3324	Mötschwil	BE	47.0479	7.5688
3324	Hindelbank	BE	47.0439	7.5451
3325	Hettiswil b. Hindelbank	BE	47.0256	7.5564
3326	Krauchthal	BE	47.0041	7.5663
3360	Herzogenbuchsee	BE	47.1951	7.7132
3362	Niederönz	BE	47.1883	7.6843
3363	Oberönz	BE	47.1744	7.6888
3365	Seeberg	BE	47.1599	7.6651
3365	Grasswil	BE	47.1396	7.669
3366	Bettenhausen	BE	47.174	7.7096
3366	Bollodingen	BE	47.1652	7.7045
3367	Thörigen	BE	47.1754	7.7328
3367	Ochlenberg	BE	47.1522	7.7404
3368	Bleienbach	BE	47.183	7.7604
3372	Wanzwil	BE	47.1987	7.6908
3373	Röthenbach Herzogenbuchsee	BE	47.2056	7.6827
3373	Heimenhausen	BE	47.2145	7.6956
3374	Wangenried	BE	47.2181	7.6615
3375	Inkwil	BE	47.2019	7.6628
3376	Berken	BE	47.2253	7.7043
3376	Graben	BE	47.2179	7.7204
3377	Walliswil b. Wangen	BE	47.2277	7.6861
3380	Wangen an der Aare	BE	47.2316	7.6475
3380	Walliswil b. Niederbipp	BE	47.2349	7.6956
3400	Burgdorf	BE	47.0576	7.6178
3401	Burgdorf	BE	47.05	7.6167
3402	Burgdorf	BE	47.05	7.6167
3412	Heimiswil	BE	47.0538	7.6629
3413	Kaltacker	BE	47.0728	7.6871
3414	Oberburg	BE	47.0211	7.6097
3415	Rüegsauschachen	BE	47.023	7.6555
3415	Schafhausen im Emmental	BE	46.991	7.6449
3415	Hasle b. Burgdorf	BE	47.0137	7.6406
3416	Affoltern im Emmental	BE	47.068	7.7246
3417	Rüegsau	BE	47.0274	7.6824
3418	Rüegsbach	BE	47.0475	7.6996
3419	Biembach im Emmental	BE	46.9933	7.6124
3421	Rüti b. Lyssach	BE	47.0543	7.583
3421	Lyssach	BE	47.0583	7.5875
3422	Alchenflüh	BE	47.0834	7.5778
3422	Kirchberg	BE	47.0784	7.6015
3422	Rüdtligen	BE	47.0848	7.5652
3423	Ersigen	BE	47.1009	7.5943
3424	Niederösch	BE	47.1145	7.6208
3424	Oberösch	BE	47.1054	7.6128
3425	Koppigen	BE	47.1337	7.605
3425	Willadingen	BE	47.1465	7.6149
3426	Aefligen	BE	47.0953	7.5487
3427	Utzenstorf	BE	47.1201	7.5639
3428	Wiler b. Utzenstorf	BE	47.1522	7.558
3429	Höchstetten	BE	47.1443	7.6334
3429	Hellsau	BE	47.143	7.6493
3432	Lützelflüh-Goldbach	BE	47.0064	7.6847
3433	Schwanden im Emmental	BE	46.9755	7.6927
3434	Obergoldbach	BE	46.9583	7.6636
3434	Landiswil	BE	46.9577	7.6855
3435	Ramsei	BE	47	7.7094
3436	Zollbrück	BE	46.9727	7.7607
3437	Rüderswil	BE	46.9864	7.7136
3438	Lauperswil	BE	46.9611	7.7279
3439	Ranflüh	BE	46.9892	7.7461
3452	Grünenmatt	BE	47.0097	7.7288
3453	Heimisbach	BE	47.0092	7.7811
3454	Sumiswald	BE	47.0365	7.7434
3455	Grünen	BE	47.0217	7.7381
3456	Trachselwald	BE	47.014	7.7484
3457	Wasen im Emmental	BE	47.0294	7.8401
3462	Weier im Emmental	BE	47.0611	7.7686
3463	Häusernmoos im Emmental	BE	47.0821	7.75
3464	Schmidigen-Mühleweg	BE	47.0935	7.74
3465	Dürrenroth	BE	47.0802	7.7848
3472	Rumendingen	BE	47.1038	7.6421
3472	Wynigen	BE	47.1015	7.6899
3473	Alchenstorf	BE	47.1229	7.6433
3474	Rüedisbach	BE	47.1171	7.7056
3475	Riedtwil	BE	47.1323	7.7144
3475	Hermiswil	BE	47.1555	7.6991
3476	Oschwand	BE	47.1466	7.722
3503	Gysenstein	BE	46.896	7.5959
3504	Oberhünigen	BE	46.874	7.6671
3504	Niederhünigen	BE	46.8648	7.6484
3506	Grosshöchstetten	BE	46.9075	7.6355
3507	Biglen	BE	46.9304	7.6283
3508	Arni	BE	46.9342	7.6635
3510	Häutligen	BE	46.8572	7.6041
3510	Konolfingen	BE	46.8789	7.6181
3510	Freimettigen	BE	46.865	7.6304
3512	Walkringen	BE	46.9484	7.618
3513	Bigenthal	BE	46.972	7.6341
3531	Oberthal	BE	46.9222	7.6819
3532	Zäziwil	BE	46.8956	7.6672
3532	Mirchel	BE	46.8915	7.6507
3533	Bowil	BE	46.8862	7.7022
3534	Signau	BE	46.9096	7.7318
3535	Schüpbach	BE	46.9305	7.7447
3536	Aeschau	BE	46.9062	7.7839
3537	Eggiwil	BE	46.854	7.8063
3538	Röthenbach im Emmental	BE	46.8541	7.7442
3543	Emmenmatt	BE	46.9447	7.7251
3550	Langnau im Emmental	BE	46.9349	7.7862
3551	Oberfrittenbach	BE	46.9736	7.795
3552	Bärau	BE	46.9359	7.8248
3553	Gohl	BE	46.982	7.8316
3555	Trubschachen	BE	46.905	7.863
3556	Trub	BE	46.97	7.8847
3557	Fankhaus (Trub)	BE	46.9812	7.9247
3600	Thun	BE	46.7554	7.6236
3601	Thun	BE	46.75	7.6167
3602	Thun	BE	46.75	7.6167
3603	Thun	BE	46.762	7.6001
3604	Thun	BE	46.7405	7.6207
3605	Thun	BE	46.75	7.6167
3607	Thun	BE	46.75	7.6167
3608	Thun	BE	46.7399	7.5988
3609	Thun	BE	46.75	7.6167
3612	Steffisburg	BE	46.7827	7.6383
3613	Steffisburg	BE	46.771	7.6145
3614	Unterlangenegg	BE	46.8	7.6919
3615	Heimenschwand	BE	46.8255	7.6963
3616	Schwarzenegg	BE	46.7992	7.7379
3617	Fahrni b. Thun	BE	46.796	7.658
3618	Süderen	BE	46.8217	7.7581
3619	Eriz	BE	46.7777	7.7791
3619	Innereriz	BE	46.7774	7.837
3622	Homberg b. Thun	BE	46.7752	7.6829
3623	Teuffenthal b. Thun	BE	46.7646	7.7083
3623	Horrenbach	BE	46.7775	7.745
3623	Buchen	BE	46.7805	7.7119
3624	Goldiwil (Thun)	BE	46.7602	7.6675
3624	Schwendibach	BE	46.7708	7.6595
3625	Heiligenschwendi	BE	46.7521	7.6788
3626	Hünibach	BE	46.7484	7.6487
3627	Heimberg	BE	46.7908	7.6039
3628	Kienersrüti	BE	46.7998	7.56
3628	Uttigen	BE	46.7967	7.5742
3629	Oppligen	BE	46.8151	7.5954
3629	Kiesen	BE	46.8129	7.5781
3629	Jaberg	BE	46.8195	7.566
3631	Höfen b. Thun	BE	46.7215	7.5641
3632	Oberstocken	BE	46.7072	7.5499
3632	Niederstocken	BE	46.7025	7.5727
3633	Amsoldingen	BE	46.724	7.5873
3634	Thierachern	BE	46.7499	7.5711
3635	Uebeschi	BE	46.7399	7.5489
3636	Forst b. Längenbühl	BE	46.7647	7.5246
3636	Längenbühl	BE	46.7582	7.5383
3638	Blumenstein	BE	46.729	7.4936
3638	Pohlern	BE	46.7179	7.5237
3645	Gwatt (Thun)	BE	46.7241	7.6217
3645	Zwieselberg	BE	46.7107	7.6157
3646	Einigen	BE	46.7034	7.6483
3647	Reutigen	BE	46.6937	7.605
3652	Hilterfingen	BE	46.7409	7.6617
3653	Oberhofen am Thunersee	BE	46.7342	7.675
3654	Gunten	BE	46.7148	7.7047
3655	Sigriswil	BE	46.7198	7.7348
3656	Tschingel ob Gunten	BE	46.7256	7.7133
3656	Ringoldswil	BE	46.738	7.6956
3656	Aeschlen ob Gunten	BE	46.7218	7.6991
3657	Schwanden (Sigriswil)	BE	46.7443	7.757
3658	Merligen	BE	46.7007	7.7457
3661	Uetendorf	BE	46.7758	7.5772
3662	Seftigen	BE	46.7909	7.5412
3663	Gurzelen	BE	46.7718	7.5353
3664	Burgistein	BE	46.7907	7.5036
3665	Wattenwil	BE	46.7589	7.4887
3671	Brenzikofen	BE	46.8144	7.6162
3671	Herbligen	BE	46.8284	7.6053
3672	Oberdiessbach	BE	46.8412	7.6293
3672	Aeschlen b. Oberdiessbach	BE	46.8326	7.6532
3673	Linden	BE	46.8488	7.6837
3674	Bleiken b. Oberdiessbach	BE	46.8168	7.6402
3700	Spiez	BE	46.682	7.6712
3702	Hondrich	BE	46.6725	7.6815
3703	Aeschi b. Spiez	BE	46.6511	7.6979
3703	Aeschiried	BE	46.6132	7.7613
3704	Krattigen	BE	46.6541	7.7371
3705	Faulensee	BE	46.6728	7.7023
3706	Leissigen	BE	46.6428	7.777
3707	Därligen	BE	46.6518	7.8103
3711	Mülenen	BE	46.6397	7.6891
3711	Emdthal	BE	46.6455	7.6815
3713	Reichenbach im Kandertal	BE	46.6121	7.6824
3714	Frutigen	BE	46.5845	7.6364
3714	Wengi b. Frutigen	BE	46.621	7.6377
3715	Adelboden	BE	46.47	7.5582
3716	Kandergrund	BE	46.5529	7.668
3717	Blausee-Mitholz	BE	46.5275	7.6843
3718	Kandersteg	BE	46.4656	7.7137
3722	Scharnachtal	BE	46.6117	7.7136
3723	Kiental	BE	46.5558	7.7579
3724	Ried (Frutigen)	BE	46.5615	7.5921
3725	Achseten	BE	46.5279	7.5976
3752	Wimmis	BE	46.6649	7.645
3753	Oey	BE	46.6505	7.5991
3754	Diemtigen	BE	46.6478	7.5559
3755	Horboden	BE	46.6121	7.5717
3756	Zwischenflüh	BE	46.5992	7.5229
3757	Schwenden im Diemtigtal	BE	46.5573	7.5084
3758	Latterbach	BE	46.6727	7.5938
3762	Erlenbach im Simmental	BE	46.6559	7.5216
3763	Därstetten	BE	46.666	7.5089
3764	Weissenburg	BE	46.6791	7.4759
3765	Oberwil im Simmental	BE	46.6655	7.4228
3766	Boltigen	BE	46.6074	7.3583
3770	Zweisimmen	BE	46.5709	7.3913
3771	Blankenburg	BE	46.5375	7.4152
3772	St. Stephan	BE	46.4909	7.3901
3773	Matten (St. Stephan)	BE	46.5093	7.4716
3775	Lenk im Simmental	BE	46.4339	7.4645
3776	Oeschseite	BE	46.5263	7.3376
3777	Saanenmöser	BE	46.5129	7.3137
3778	Schönried	BE	46.5072	7.2785
3780	Gstaad	BE	46.4756	7.2943
3781	Turbach	BE	46.4646	7.3461
3782	Lauenen b. Gstaad	BE	46.3935	7.3422
3783	Grund b. Gstaad	BE	46.4383	7.2434
3784	Feutersoey	BE	46.3951	7.2229
3785	Gsteig b. Gstaad	BE	46.3663	7.2505
3792	Saanen	BE	46.478	7.2522
3800	Sundlauenen	BE	46.6874	7.7953
3800	Matten b. Interlaken	BE	46.6754	7.8661
3800	Interlaken	BE	46.6683	7.8944
3800	Unterseen	BE	46.6952	7.8414
3801	Jungfraujoch	VS	46.5474	7.9833
3802	Interlaken Ost	BE	46.6871	7.8649
3803	Beatenberg	BE	46.7093	7.8007
3804	Habkern	BE	46.753	7.8897
3805	Goldswil b. Interlaken	BE	46.7022	7.8752
3806	Bönigen b. Interlaken	BE	46.6775	7.9197
3807	Iseltwald	BE	46.7014	7.9821
3812	Wilderswil	BE	46.6407	7.8678
3813	Saxeten	BE	46.6238	7.8257
3814	Gsteigwiler	BE	46.6502	7.8901
3815	Gündlischwand	BE	46.654	7.9264
3815	Zweilütschinen	BE	46.6231	7.9048
3816	Lütschental	BE	46.6421	7.9525
3816	Burglauenen	BE	46.6311	7.9746
3818	Grindelwald	BE	46.6156	8.0407
3822	Lauterbrunnen	BE	46.591	7.9038
3822	Isenfluh	BE	46.6072	7.8643
3823	Eigergletscher	BE	46.5748	7.9741
3823	Kleine Scheidegg	BE	46.5846	7.9602
3823	Wengen	BE	46.562	7.9557
3824	Stechelberg	BE	46.5287	7.9233
3825	Mürren	BE	46.5719	7.8616
3826	Gimmelwald	BE	46.5325	7.8507
3852	Ringgenberg	BE	46.7095	7.897
3853	Niederried b. Interlaken	BE	46.7249	7.9248
3854	Oberried am Brienzersee	BE	46.7608	7.9583
3855	Axalp	BE	46.7214	8.038
3855	Brienz	BE	46.7058	8.0308
3855	Schwanden b. Brienz	BE	46.7713	8.0543
3856	Brienzwiler	BE	46.7596	8.1063
3857	Unterbach	BE	46.7372	8.1226
3858	Hofstetten b. Brienz	BE	46.7657	8.084
3860	Meiringen	BE	46.7056	8.0988
3860	Schattenhalb	BE	46.6748	8.1653
3860	Brünig	BE	46.76	8.131
3860	Rosenlaui	BE	46.6797	8.1536
3862	Innertkirchen	BE	46.6871	8.2385
3863	Gadmen	BE	46.7006	8.364
3864	Guttannen	BE	46.6076	8.3042
3900	Brig	VS	46.2898	7.9742
3900	Brigerbad	VS	46.3024	7.9239
3900	Gamsen	VS	46.305	7.9513
3901	Rothwald	VS	46.2715	8.0786
3902	Glis	VS	46.3103	7.9763
3903	Mund	VS	46.3585	7.9207
3903	Birgisch	VS	46.3319	7.964
3904	Naters	VS	46.3371	7.9822
3905	Saas-Almagell	VS	46.0536	7.9593
3906	Saas-Fee	VS	46.0884	7.902
3907	Simplon Hospiz	VS	46.1917	8.0917
3907	Simplon Dorf	VS	46.2015	8.0475
3907	Gondo	VS	46.1467	8.0909
3907	Gabi (Simplon)	VS	46.1837	8.0731
3908	Saas-Balen	VS	46.1504	7.9276
3910	Saas-Grund	VS	46.1384	7.9703
3911	Ried-Brig	VS	46.3087	8.0239
3912	Termen	VS	46.3304	8.046
3913	Rosswald	VS	46.3143	8.0787
3914	Blatten b. Naters	VS	46.3631	7.9716
3914	Belalp	VS	46.4174	7.9774
3916	Ferden	VS	46.3911	7.7412
3917	Goppenstein	VS	46.3677	7.756
3917	Kippel	VS	46.3906	7.7695
3918	Wiler (Lötschen)	VS	46.4068	7.787
3919	Blatten (Lötschen)	VS	46.4438	7.8568
3920	Zermatt	VS	45.9906	7.7422
3922	Eisten	VS	46.1755	7.8951
3922	Stalden	VS	46.2434	7.8828
3922	Kalpetran	VS	46.2148	7.8386
3923	Törbel	VS	46.2444	7.8311
3924	St. Niklaus	VS	46.1613	7.8097
3924	Gasenried	VS	46.1804	7.8282
3925	Grächen	VS	46.198	7.8458
3926	Embd	VS	46.2183	7.8002
3927	Herbriggen	VS	46.1385	7.7828
3928	Randa	VS	46.0952	7.7856
3929	Täsch	VS	46.0504	7.8164
3930	Visp	VS	46.287	7.8669
3930	Eyholz	VS	46.2885	7.9149
3931	Lalden	VS	46.3005	7.8985
3932	Visperterminen	VS	46.2554	7.9363
3933	Staldenried	VS	46.2166	7.9091
3934	Zeneggen	VS	46.2719	7.8639
3935	Bürchen	VS	46.2713	7.8213
3937	Baltschieder	VS	46.3429	7.8713
3938	Ausserberg	VS	46.3283	7.8503
3939	Eggerberg	VS	46.3188	7.8871
3940	Steg	VS	46.3544	7.7657
3942	Raron	VS	46.3571	7.8253
3942	St. German	VS	46.3102	7.8211
3942	Niedergesteln	VS	46.3134	7.781
3943	Eischoll	VS	46.2824	7.7648
3944	Unterbäch	VS	46.2465	7.7745
3945	Gampel	VS	46.3359	7.7332
3945	Niedergampel	VS	46.318	7.7123
3946	Turtmann	VS	46.3006	7.7027
3946	Gruben	VS	46.2061	7.7038
3947	Ergisch	VS	46.2534	7.7305
